Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Golden Juice', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","76C7+22F, King Fahd Road, Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",restaurant,4.1,2111,26.2687762,50.2029435,968.53
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': ""Hala Fish's Restaurant"", 'languageCode': 'en'}","seafood_restaurant, restaurant, point_of_interest, food, establishment","EEDA7270، 7270 طريق الملك فهد، 5683 حي، Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",seafood_restaurant,4.7,1739,26.2687762,50.2029435,975.99
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Aleppo Castle Restaurant', 'languageCode': 'en'}","fast_food_restaurant, restaurant, point_of_interest, food, establishment","الثقبة شارع ٢٠، Unaizah St, تقاطع، Al Khobar 34624, Saudi Arabia",restaurant,4.1,1296,26.2687762,50.2029435,574.88
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'AL Shallal Pastry معجنات الشلال', 'languageCode': 'en'}","bakery, food_store, store, point_of_interest, food, establishment","Riyadh St, Al-Thuqbah, Al Khobar 34625, Saudi Arabia",bakery,4.3,337,26.2687762,50.2029435,607.83
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Al Dar Al Arabi', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","25th St, Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",restaurant,4.1,1317,26.2687762,50.2029435,269.95
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Pastries Abu Ali', 'languageCode': 'en'}","dessert_shop, bakery, confectionery, food_store, store, point_of_interest, food, establishment","الشارع الخامس والعشرين، Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",bakery,4.2,851,26.2687762,50.2029435,333.99
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'SHAH GEE KABAB AL PESHAWRI', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","3891 Al Madinah 7580، Al-Thuqbah, Al Khobar 34624, Saudi Arabia",restaurant,4.2,1410,26.2687762,50.2029435,968.7
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Golden Falcon Restaurant', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Makkah Al Mukarramah St, Al-Thuqbah, Al Khobar 34624, Saudi Arabia",restaurant,3.8,1739,26.2687762,50.2029435,927.37
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'مطعم الشيف الحلبي لتقديم الوجبات', 'languageCode': 'ar'}","barbecue_restaurant, restaurant, point_of_interest, food, establishment","EEDC7297، 7297 الرياض، 4638، حي الخبر الجنوبية، الخبر 34622، Al Khobar Al Janubiyah, Al Khobar 34127, Saudi Arabia",barbecue_restaurant,4.3,547,26.2687762,50.2029435,209.51
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Buffet Donya Al Hana', 'languageCode': 'en'}","meal_takeaway, restaurant, point_of_interest, food, establishment","Hail St, Al-Thuqbah, Al Khobar 34625, Saudi Arabia",meal_takeaway,4.6,577,26.2687762,50.2029435,258.36
ChIJs1pHeADDST4RMh9ysjh9ab4,"{'text': ""McDonald's Accomodation (Thuqba - 1)"", 'languageCode': 'en'}",5.0,2,"{'text': 'Shabab Al Bukhari', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","75CV+8VG, 20th St, Al-Thuqbah, Al Khobar 34624, Saudi Arabia",restaurant,3.8,855,26.2687762,50.2029435,852.52
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Mcdonald’s', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Orange Gas Station Salasel | محطة وقود أورانج صلاصل, Dammam 33325, Saudi Arabia",restaurant,3.5,564,26.153267,49.437352,0.0
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Herfy', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","33327, Saudi Arabia",fast_food_restaurant,3.7,821,26.153267,49.437352,580.32
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Aseel Star Restaurant مطعم النجم الاصيل البخاري', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","33325 40 33325, Saudi Arabia",restaurant,3.5,6,26.153267,49.437352,134.48
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Pakistani Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","5C5Q+F8V، Eastern Province 33327, Saudi Arabia",restaurant,3.6,100,26.153267,49.437352,614.4
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Mashwi Aden restaurant for popular dishes', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","محطة الدريس، طريق الرياض السريع، Salasil 33327, Saudi Arabia",restaurant,4.1,33,26.153267,49.437352,558.18
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Al-Fanar Coffee| الفنار للقهوة', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","5C5Q+F9 Salasil ٌRiyadh - Al Dammad Hwy SA, Dammam 33327, Saudi Arabia",coffee_shop,3.1,22,26.153267,49.437352,625.86
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': ""Joffrey's جوفريز"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","5C5Q+886, Salasil 33327, Saudi Arabia",coffee_shop,3.1,24,26.153267,49.437352,573.54
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Bluesky Coffee|قهوة بلوسكي', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al-Ahsa 33327, Saudi Arabia",coffee_shop,3,12,26.153267,49.437352,613.78
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'دانتون', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","EBDA3346، 6335 الدمام الرياض السريع، 3346، Salasil 33327, Saudi Arabia",coffee_shop,N/A,N/A,26.153267,49.437352,616.43
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'بوفيه', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","5C5Q+H5H, Salasil 33327, Saudi Arabia",restaurant,3.3,13,26.153267,49.437352,631.66
ChIJPxaVutpjNj4RQ423kyjCFRA,"{'text': 'Mcdonald’s', 'languageCode': 'en'}",3.5,564,"{'text': 'Specal tea damam rd', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EBDA6316, 3316 الدمام الرياض السريع, 6316, Salasil 33327, Saudi Arabia",restaurant,N/A,N/A,26.153267,49.437352,556.14
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'SOLACE, سولاس', 'languageCode': 'en'}","cafe, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",cafe,4.5,2178,26.469099,50.059942,396.9
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Haret Rahal Bakery', 'languageCode': 'en'}","bakery, dessert_shop, confectionery, food_store, store, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",bakery,4.2,7237,26.469099,50.059942,819.15
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Your Escape يور اسكيب', 'languageCode': 'en'}","restaurant, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al، Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",restaurant,4.5,1005,26.469099,50.059942,284.42
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Buhaira Plaza, Khaleej Rd, Al Buhayrah, Dammam 32431, Saudi Arabia",restaurant,3.7,2973,26.469099,50.059942,11.44
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Al Tanour Restaurants Dammam Branch', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Buhayrah, Dammam 32431, Saudi Arabia",restaurant,4.7,2642,26.469099,50.059942,78.21
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'فروج الأكابر سيهات', 'languageCode': 'ar'}","meal_takeaway, restaurant, food, point_of_interest, establishment","بوعمر بن, المحمدية، الدمام 32434, Saudi Arabia",meal_takeaway,4.6,2244,26.469099,50.059942,167.59
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Levels Board Games Cafe | ليفلز', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","4843 Alkhaleej road, Dist, المحمدية، الدمام 32433, Saudi Arabia",coffee_shop,4.8,1210,26.469099,50.059942,150.78
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Mandi Al-Ahsa', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",restaurant,4.1,1644,26.469099,50.059942,382.59
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'مطعم المضياف (المحمدية)', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32434, Saudi Arabia",restaurant,4,838,26.469099,50.059942,127.99
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Mays AlQamar', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","F3F4+WXJ, Khaleej Rd, Al Kawthar, Saihat 32431, Saudi Arabia",restaurant,3.8,2708,26.469099,50.059942,685.09
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Frykit', 'languageCode': 'en'}","hamburger_restaurant, american_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",hamburger_restaurant,4.3,972,26.469099,50.059942,169.55
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Nokhitha Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",seafood_restaurant,4,2517,26.469099,50.059942,507.13
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'المخبز العصري', 'languageCode': 'ar'}","bakery, food_store, store, food, point_of_interest, establishment","Muhammad Ibn Al Hanafiah, Al Muhammadiyah, Dammam 32433, Saudi Arabia",bakery,4.2,966,26.469099,50.059942,790.17
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Dunkin - دانكن', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","7836 Khaleej Rd, Ghirnatah, Saihat 32434, Saudi Arabia",coffee_shop,3.9,664,26.469099,50.059942,884.59
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'MAZAR Shawarma & Potato', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",middle_eastern_restaurant,4,1453,26.469099,50.059942,739.27
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Hadota Lounge | مقهى حدوتة', 'languageCode': 'en'}","coffee_shop, dessert_restaurant, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Buhairah Plaza, Khaleej Rd, Al Buhayrah, Dammam 32431, Saudi Arabia",coffee_shop,4.7,431,26.469099,50.059942,41.53
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'برغرايززر | Burgerizzr\u200e', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",restaurant,4.4,1057,26.469099,50.059942,713.07
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Wasabi & gari', 'languageCode': 'en'}","japanese_restaurant, restaurant, food, point_of_interest, establishment","4938 Kaleej Rd,حي المحمدية،EMGB9326، Al Muhammadiyah, Dammam 32433, Saudi Arabia",japanese_restaurant,4.1,322,26.469099,50.059942,170.49
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'Loz cafe', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Khaleej Rd, Al Kawthar, Saihat 31872, Saudi Arabia",coffee_shop,4.1,660,26.469099,50.059942,537.28
ChIJL3h3lCP_ST4RAPg8hJs_mNE,"{'text': 'McCafe', 'languageCode': 'en'}",3.9,75,"{'text': 'POSITIVE BREAKFAST | LUNCH | DINNER', 'languageCode': 'en'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",breakfast_restaurant,4.2,993,26.469099,50.059942,715.9
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': ""Raising Cane's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Centro Khaleej - Drive thru, Al Aziziyah, Dammam 32424, Saudi Arabia",restaurant,4.6,1851,26.4622335,50.0684529,24.94
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'SOLACE, سولاس', 'languageCode': 'en'}","cafe, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",cafe,4.5,2178,26.4622335,50.0684529,878.55
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Haret Rahal Bakery', 'languageCode': 'en'}","bakery, dessert_shop, confectionery, food_store, store, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",bakery,4.2,7237,26.4622335,50.0684529,671.17
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Your Escape يور اسكيب', 'languageCode': 'en'}","restaurant, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al، Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",restaurant,4.5,1005,26.4622335,50.0684529,952.46
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Mandi Al-Ahsa', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",restaurant,4.1,1644,26.4622335,50.0684529,887.64
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Emilien', 'languageCode': 'en'}","coffee_shop, breakfast_restaurant, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",coffee_shop,4.5,1246,26.4622335,50.0684529,871.18
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'مطعم باجة وكباب عراقي الدمام', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","الدمام حي العزيزية، Al Aziziyah, بالقرب من المستشفى المانع، Dammam 32424, Saudi Arabia",restaurant,4,343,26.4622335,50.0684529,792.97
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Nokhitha Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",seafood_restaurant,4,2517,26.4622335,50.0684529,791.85
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Casa Pasta', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",fast_food_restaurant,3.9,1386,26.4622335,50.0684529,52.08
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Centro Khaleej - Drive thru، Al Aziziyah, Dammam 32424, Saudi Arabia",coffee_shop,4,4182,26.4622335,50.0684529,0.0
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Fraiche bakery مخبز فريش', 'languageCode': 'en'}","bakery, donut_shop, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Hareth Ibn Aous, Al Aziziyah, Dammam 32424, Saudi Arabia",bakery,4.7,306,26.4622335,50.0684529,815.31
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'MAZAR Shawarma & Potato', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",middle_eastern_restaurant,4,1453,26.4622335,50.0684529,528.64
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'Pizza Hut', 'languageCode': 'en'}","fast_food_restaurant, pizza_restaurant, restaurant, food, point_of_interest, establishment","EMDB2666، 2666 ابراهيم بن عبيدة، 8340، حي العزيزية،، Al Aziziyah, Dammam 32424،, Saudi Arabia",fast_food_restaurant,4,431,26.4622335,50.0684529,57.04
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'برغرايززر | Burgerizzr\u200e', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",restaurant,4.4,1057,26.4622335,50.0684529,579.02
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'POSITIVE BREAKFAST | LUNCH | DINNER', 'languageCode': 'en'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",breakfast_restaurant,4.2,993,26.4622335,50.0684529,572.19
ChIJlYE8ISj8ST4R1qNDwAB4lQc,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}",4.0,4182,"{'text': 'شركة مطاعم قصر المنتزه- الدمام', 'languageCode': 'ar'}","restaurant, diner, food, point_of_interest, establishment","Prince Nayef Street, العزيزية، الدمام 32424, Saudi Arabia",restaurant,4.1,1644,26.4622335,50.0684529,890.31
