Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Panama Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","25 Prince Nayef St, Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",coffee_shop,4,1149,26.2934412,50.2121433,705.64
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Ayyash', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","7907 الشارع الثاني والعشرون، حي الخبر الشمالية، 3681، الخبر 34425،، Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",middle_eastern_restaurant,4.3,2532,26.2934412,50.2121433,740.24
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'PART COFFEE HOUSE | قهوة جزء', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","King Saud St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.8,1497,26.2934412,50.2121433,648.15
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Petibon بتي بون', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Bandar Street, Al Khobar Al Shamalia, Al Khobar 31952, Saudi Arabia",cafe,4.3,706,26.2934412,50.2121433,600.79
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Moma’s Garden', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Mansor, 25th St, حي الخبر الشمالية، الخبر 34425, Saudi Arabia",restaurant,4.7,1382,26.2934412,50.2121433,760.23
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Shawayyat AlKhaleej', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2817، 7163 Prince Nayef St, Al Khobar Al Shamalia, District، Al Khobar 34428, Saudi Arabia",restaurant,4.2,758,26.2934412,50.2121433,466.43
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'باست', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",restaurant,4.5,1145,26.2934412,50.2121433,496.68
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'مطعم بكي', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Sultan St, Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",restaurant,4.1,4874,26.2934412,50.2121433,688.38
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'ZOLIEA', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 32211, Saudi Arabia",cafe,4.5,1642,26.2934412,50.2121433,545.55
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Al Marsah Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Saad St, cross 10، Al Khobar 34427, Saudi Arabia",seafood_restaurant,4.1,9582,26.2934412,50.2121433,751.02
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Bohemia Cafe & Records', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",coffee_shop,3.6,1620,26.2934412,50.2121433,731.02
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Fuel Way Gas Station 34367, Saudi Arabia",restaurant,3.7,1131,26.1726452,49.9290598,624.29
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","Dammam 34367, Saudi Arabia",coffee_shop,3.3,108,26.1726452,49.9290598,666.3
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'KFC', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Dammam 34367, Saudi Arabia",fast_food_restaurant,4,647,26.1726452,49.9290598,665.25
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'KYAN', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","5W9F+5Q5، 5W9F+4J7،،, Dammam 34354،, Saudi Arabia",coffee_shop,4.1,114,26.1726452,49.9290598,697.05
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EIPA4358, 4358 الملك عبد العزيز, 7712, Dammam 34367, Saudi Arabia",restaurant,4.4,142,26.1726452,49.9290598,0.0
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Kudu - Fuel Way Gas Station', 'languageCode': 'en'}","restaurant, sandwich_shop, meal_delivery, fast_food_restaurant, hamburger_restaurant, dessert_restaurant, breakfast_restaurant, american_restaurant, food_delivery, meal_takeaway, food, point_of_interest, establishment","Fuel Way Gas Station, Dammam Abqaiq, Highway, Dammam 34367, Saudi Arabia",restaurant,3.5,139,26.1726452,49.9290598,624.89
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Road Café | قهوة الطريق', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","5WCH+XV, Dhahran 34367, Saudi Arabia",coffee_shop,4.2,45,26.1726452,49.9290598,65.25
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': ""Barn's | بارنز"", 'languageCode': 'en'}","coffee_shop, sandwich_shop, cafe, dessert_shop, confectionery, bakery, food_store, restaurant, food, point_of_interest, store, establishment","Sasco Station, Ahsa Road, Dammam 34367, Saudi Arabia",coffee_shop,4.3,16,26.1726452,49.9290598,67.74
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'مطعم رونا', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","615, Dammam 34354, Saudi Arabia",restaurant,4,173,26.1726452,49.9290598,683.18
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'بوفيه الوسام المتميز', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","5W9F+5J8, Dammam 34354, Saudi Arabia",coffee_shop,2.6,14,26.1726452,49.9290598,691.47
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'ديوانية دار الشموخ', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","طريق الأحساء, Dhahran 34354, Saudi Arabia",cafe,3.8,80,26.1726452,49.9290598,662.74
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Boofia', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","EIPA4358, 7712 الملك عبد العزيز, 4358, Dammam 34367, Saudi Arabia",fast_food_restaurant,3.7,19,26.1726452,49.9290598,18.78
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Krispy Kreme', 'languageCode': 'en'}","donut_shop, coffee_shop, cafe, bakery, food_store, food, point_of_interest, store, establishment","Dammam 34533 5W9F+6W Dhahran, الدمام 34533, Saudi Arabia",donut_shop,3.6,287,26.1726452,49.9290598,661.87
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Rona Hotel', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EIPA3856, 7295 الملك عبد العزيز, 3856, Dhahran 34367, Saudi Arabia",restaurant,N/A,N/A,26.1726452,49.9290598,680.74
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'مطعم ومندي اللذيذ لتقديم الوجبات والاكلات الشعبيه فرع2', 'languageCode': 'ar'}","korean_restaurant, restaurant, food, point_of_interest, establishment","شارع الملك عبدالعزيز، طريق بقيق الحساء 31541, Saudi Arabia",korean_restaurant,3.5,13,26.1726452,49.9290598,49.87
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'ديوانية لمسة الكيف', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","EIPA4358، 4358 الملك عبد العزيز، 7712، Dammam 34367, Saudi Arabia",coffee_shop,3.2,10,26.1726452,49.9290598,6.56
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Baba Ayub Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EIPA4358، 4358 الملك عبد العزيز، 7712, الدمام 34367, Saudi Arabia",restaurant,5,6,26.1726452,49.9290598,12.99
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Royal 10', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","King Abdul Aziz Road, Al Hasa Road, near, الدمام 34367, Saudi Arabia",restaurant,5,7,26.1726452,49.9290598,608.73
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'Circle K - Fuel Way Baqaiq', 'languageCode': 'en'}","convenience_store, coffee_shop, cafe, supermarket, grocery_store, food_store, food, point_of_interest, store, establishment","Dhahran 34367, Saudi Arabia",convenience_store,5,2,26.1726452,49.9290598,670.97
ChIJk9Pi7yAjNj4R4IxkeWS3Fgc,"{'text': 'Sanabal Al-khalig Restaurant', 'languageCode': 'en'}",4.4,142,"{'text': 'القهوة المثالية', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","5WCH+XV, Dhahran 34367, Saudi Arabia",coffee_shop,3.8,13,26.1726452,49.9290598,62.18
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Half Million', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","20th St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.4,4798,26.2898881,50.2136858,911.18
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Mama Noura', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","3730 16th Street, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",middle_eastern_restaurant,4,2509,26.2898881,50.2136858,689.47
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Donuts', 'languageCode': 'en'}","donut_shop, bakery, food_store, store, food, point_of_interest, establishment","Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",donut_shop,4.7,5009,26.2898881,50.2136858,600.54
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Shajarat AlDurr', 'languageCode': 'en'}","barbecue_restaurant, fine_dining_restaurant, middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Opp. Al Mana Hospital، Prince Talal St, Al Khobar Al Shamalia, Al Khobar 31411, Saudi Arabia",restaurant,4.6,20568,26.2898881,50.2136858,567.52
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Azmy', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","شارع الامير طلال، 20th St, تقاطع، Al Khobar 34425, Saudi Arabia",restaurant,4.5,2511,26.2898881,50.2136858,769.78
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Belad Al-Sham', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","تقاطع شار ع 22، Prince Nasser St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",restaurant,4.3,8443,26.2898881,50.2136858,828.91
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Off white', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","617, Alkurnaish, Al Khobar 34414, Saudi Arabia",restaurant,4.4,13734,26.2898881,50.2136858,978.64
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Ayyash', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","7907 الشارع الثاني والعشرون، حي الخبر الشمالية، 3681، الخبر 34425،، Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",middle_eastern_restaurant,4.3,2532,26.2898881,50.2136858,888.2
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'PART COFFEE HOUSE | قهوة جزء', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Saud St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.8,1497,26.2898881,50.2136858,808.27
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Shawayyat AlKhaleej', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2817، 7163 Prince Nayef St, Al Khobar Al Shamalia, District، Al Khobar 34428, Saudi Arabia",restaurant,4.2,758,26.2898881,50.2136858,353.83
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'مطعم بكي', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Sultan St, Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",restaurant,4.1,4874,26.2898881,50.2136858,342.09
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'باست', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",restaurant,4.5,1145,26.2898881,50.2136858,831.29
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Petibon بتي بون', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Bandar Street, Al Khobar Al Shamalia, Al Khobar 31952, Saudi Arabia",cafe,4.3,706,26.2898881,50.2136858,980.13
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Al Marsah Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Saad St, cross 10، Al Khobar 34427, Saudi Arabia",seafood_restaurant,4.1,9582,26.2898881,50.2136858,398.81
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'ZOLIEA', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 32211, Saudi Arabia",cafe,4.5,1642,26.2898881,50.2136858,967.98
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'فرن ليلى', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","EKDA7543، 7543 الامير سعد, بن عبدالعزيز، 3653, حي الخبر الشمالية، الخبر 34425, Saudi Arabia",coffee_shop,4.6,683,26.2898881,50.2136858,599.21
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'بلما | Blma', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","الامير ماجد، بن عبد العزيز، Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",coffee_shop,4.6,884,26.2898881,50.2136858,442.1
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'SAJE cafe | سيج', 'languageCode': 'en'}","cafe, coffee_shop, food_store, store, food, point_of_interest, establishment","13th Street, Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",cafe,4.5,472,26.2898881,50.2136858,556.74
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Kebba Khobar House', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","7171 الشارع العاشر، الخبر الشمالية، الخبر 34428 2982،، Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",fast_food_restaurant,4.4,1047,26.2898881,50.2136858,193.12
ChIJ81RUTMjpST4Rc2r8NOwfKAo,"{'text': 'Noor Restaurant', 'languageCode': 'en'}",4.2,40,"{'text': 'Waha Al Rehab Restaurant', 'languageCode': 'en'}","barbecue_restaurant, restaurant, food, point_of_interest, establishment","King Khaled Street, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",restaurant,4.1,4346,26.2898881,50.2136858,155.52
ChIJgc7ACL3pST4R9ilJRs9TKGs,"{'text': 'Al Dawat Restaurant', 'languageCode': 'en'}",4,24,"{'text': 'Dugheither Leisure Island', 'languageCode': 'en'}","tourist_attraction, restaurant, food, point_of_interest, establishment","76CC+X77, طريق الكورنيش،،, Al Sahil, Al Khobar 34611, Saudi Arabia",tourist_attraction,4.4,3334,26.27432,50.2137251,726.42
ChIJgc7ACL3pST4R9ilJRs9TKGs,"{'text': 'Al Dawat Restaurant', 'languageCode': 'en'}",4,24,"{'text': 'Golden Gate Restaurant Alkhobar Corniche مطعم جولدن جيت الخبر كورنيش', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Abdulelah St, Aldugheither Village, Al Khobar 34611, Saudi Arabia",restaurant,4.3,3344,26.27432,50.2137251,295.91
ChIJgc7ACL3pST4R9ilJRs9TKGs,"{'text': 'Al Dawat Restaurant', 'languageCode': 'en'}",4,24,"{'text': 'Palm Grove Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","شارع مشعاب، الخبر الجنوبية، Aldugheither Village, Al Khobar 34611, Saudi Arabia",indian_restaurant,3.9,1663,26.27432,50.2137251,356.38
ChIJgc7ACL3pST4R9ilJRs9TKGs,"{'text': 'Al Dawat Restaurant', 'languageCode': 'en'}",4,24,"{'text': 'Sun Room Cafe & Restaurant', 'languageCode': 'en'}","restaurant, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Dugaither Island, Al Sahil, Al Khobar 34611, Saudi Arabia",restaurant,3.7,4264,26.27432,50.2137251,782.33
ChIJgc7ACL3pST4R9ilJRs9TKGs,"{'text': 'Al Dawat Restaurant', 'languageCode': 'en'}",4,24,"{'text': ""Raising Cane's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Centro, DT, طريق الكورنيش، الساحل، الخبر 34611, Saudi Arabia",restaurant,4.6,2443,26.27432,50.2137251,691.24
