Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
5097f81be4b0ad3a9701ce1d,مطعم الريحانتان للمشويات,26.453229,50.065958,Restaurant,6.8,0.96120836913648,ChIJWdKybi78ST4R4326ue4Eg1g,OPERATIONAL,5.887077785159839
569fa9b1498e32bcfba0f895,Kösebasi (كوشي باشي),26.445933,50.076591,Turkish Restaurant,7.0,0.9294772913151056,,NOT FOUND,5238.698742104656
5a4f89fe1108ba023b0eba70,افضل شواء,26.442632,50.066923,BBQ Joint,6.5,0.2555671736047125,,NOT FOUND,2460.2432140127976
4e295a5dd22d848a146c0a07,مطاعم قصر المنتزة,26.456287,50.062367,Middle Eastern Restaurant,6.2,0.9149627819821312,ChIJfzH9nSv8ST4Rp7Hkab5ndSk,OPERATIONAL,29.28962045004546
58833446af7d1717ff4aa918,مطعم السلطان ابراهيم,26.445184,50.065657,Seafood Restaurant,No rating,0.5605582185044465,ChIJNQ7yuDb8ST4Rh7UI_8ax-Z8,OPERATIONAL,104.17615745040894
53653b59498ef1f065c6928a,مطعم الدفه,26.445385,50.066255,Fish and Chips Shop,No rating,0.1941030923565889,ChIJ7djEvzb8ST4RQp39s29kg24,OPERATIONAL,11.037420726810936
53fa16c7498ebfcd2a2c88c0,صب واي,26.444121,50.063391,Deli,No rating,0.4296688165809116,,NOT FOUND,3420.172137207476
5ee493702d3291000833f4ce,Burger Bite Dharan,26.44395,50.061482,Fast Food Restaurant,No rating,0.4188502272421397,,NOT FOUND,18804.19483434852
59973097419a9e32cd7aaae0,تشكي تشيز,26.442446,50.065788,Fast Food Restaurant,No rating,0.8934498359094344,,NOT FOUND,4143.363118497182
4e987def2c5b827059ec25a1,Saf Saf Restaurant,26.44206,50.063818,Middle Eastern Restaurant,No rating,0.9701841748366858,ChIJ48416TX8ST4Ro0VUC47ZTNQ,OPERATIONAL,23.38285519959148
4f4faa50e4b00c3159927d7e,شاورمات ياسمين الشام,26.443695,50.068715,Shawarma Restaurant,No rating,0.4879546136883625,,NOT FOUND,1321.3192761520413
4e77aa6e62e126351763f3e7,هرفي,26.442787,50.067948,Fast Food Restaurant,No rating,0.6116488772478337,,NOT FOUND,1683.8644435012775
5d8f78337103760008296264,Potatos,26.451812,50.063254,Fast Food Restaurant,No rating,0.3266385762943484,,NOT FOUND,1125.061550489344
5fa3a78803f162567cd50ffb,شركة علي سليمان الشهري التجارية,26.450709,50.068756,Afghan Restaurant,No rating,0.7360781837193171,ChIJXXAX6pz9ST4RpXbWSA_Boic,OPERATIONAL,20.442416674166935
50227e0ee4b018f53e759386,PHD #27 King Abdul Aziz,26.45294,50.068818,American Restaurant,No rating,0.2366217013655233,,NOT FOUND,17899.23946479018
510ff156e4b04d5bbd93fcc8,مطعم بابا عبده للأكلات مصريه,26.439397,50.061501,Middle Eastern Restaurant,No rating,0.9175923721180624,ChIJ1XvPsI_9ST4RrNSLLV-JQ4k,OPERATIONAL,185.475674818757
609cf260eb711540a0064f51,مطاعم ومطابخ ليوان,26.453925,50.060228,Restaurant,No rating,0.8986572525959438,ChIJe8oAGhX8ST4RXLQqrEok-NE,OPERATIONAL,35.786626280504876
528fa79411d2d42b397698c1,Dinner's Resturant (مطاعم دينرز),26.454657,50.062916,Middle Eastern Restaurant,No rating,0.9298810472808589,,NOT FOUND,129312.57952554143
58921d85528930092913b801,Food,26.453049,50.071217,Middle Eastern Restaurant,No rating,0.6737444742372636,,NOT FOUND,2520.197578682097
5fd8ff6c4b288e7c47e7a951,Chick Meal,26.454371,50.069802,Fried Chicken Joint,No rating,0.1669479154804178,ChIJ-2_Nji_8ST4RXzY0ZIGbKvo,OPERATIONAL,26.08385303573386
56fc0445498e3237278fb941,عباس باجله.New,26.455983,50.066001,Industrial Equipment Supplier,No rating,0.1902725870404687,,NOT FOUND,874.9237109251718
51ddbdeb498ea786cd4ccc44,شعبيات حساوية,26.454526,50.070827,Middle Eastern Restaurant,No rating,0.905759216506372,,NOT FOUND,1613.5480862445918
58962500e612f23748d73358,ميزو برجر,26.4479,50.075124,Burger Joint,No rating,0.91389645212386,,NOT FOUND,15454.69932435286
558c6256498e00af7c9bb9c3,المينو للمشويات,26.455416,50.069052,BBQ Joint,No rating,0.7253217106829687,,NOT FOUND,2120.754311326665
5f79f16e65c23a20966363ac,Ensalada (انشلادا),26.452611,50.080629,Salad Restaurant,8.9,0.986520762374085,ChIJW6fwYe39ST4RmfKByNeXRVM,OPERATIONAL,49.95344851950896
5491d38f498eea9e066fbc91,Al Sayyad Al Bahry Seafood (دروازة الصياد البحري),26.456557,50.092375,Seafood Restaurant,8.8,0.977979770790844,ChIJDX1uaQ78ST4RKmBMJO3AUAU,OPERATIONAL,20.493604281087425
5e52c082b2df6900079644d3,Jimmy's Killer Prawns,26.454334,50.080648,Seafood Restaurant,7.9,0.9746979594794654,ChIJy1v3_Ov9ST4R8E1bUc9fXxQ,OPERATIONAL,6.311086529554303
5298ea1e11d248487a7365c7,تكه بحريني,26.448963,50.096155,Middle Eastern Restaurant,8.3,0.9678858716470138,ChIJvwfMdnT8ST4R0xHsfKnDIyo,OPERATIONAL,61.50062474660822
5f2465671e497e467dfda700,Indian Tandoor,26.458673,50.083409,Indian Restaurant,7.9,0.9492406282028718,ChIJEf4e-d_9ST4RAfT9zPuUyLQ,OPERATIONAL,34.84934287991631
5e161597612c730008a7fb94,Half Pound,26.458764,50.080662,Lounge,7.8,0.965069932603812,ChIJwT83Pon9ST4RRP-aI5feBBE,OPERATIONAL,12.169370371957985
529b9a8d498ef60682d35071,مطعم عيال الذيب,26.44801,50.096762,BBQ Joint,7.7,0.982483202716553,ChIJMxg2F3T8ST4R5NPElnk1Snk,OPERATIONAL,14.665403684428775
4e8efd7cf7900fe59467bb1e,Bait Al Robyan,26.459183,50.086768,Seafood Restaurant,7.7,0.9705154617829448,,NOT FOUND,26394.306953326675
525d483611d258dbe3d7090c,Anarkali,26.459215,50.087589,Indian Restaurant,7.6,0.955193440518464,ChIJY14Pchr8ST4R9cLRgnkw-Pc,OPERATIONAL,18.573025679671094
4cfe90272d80a143f77f5dd8,Paragon Restaurant,26.443518,50.094869,Indian Restaurant,7.3,0.9712401519778866,ChIJW0Zs53D8ST4RAnXhtEOpGu4,OPERATIONAL,45.843266762257386
5b4e3e8366f3cd002c2a9594,مطاعم فريج السلطان,26.459133,50.081275,Middle Eastern Restaurant,6.6,0.980764651682834,ChIJZ3Dpfxj8ST4RMFh7eN4Yx-A,OPERATIONAL,88.42840657681012
61951ecae9d749119538cf83,Big Kahuna’s,26.44869,50.082741,Burger Joint,No rating,0.8993715900738148,ChIJgcYH_En9ST4R5K3ukZt_PTs,CLOSED_PERMANENTLY,11.134673847386713
51eb0f1a498e2484dcf08261,مطابخ و مطاعم الليوان,26.444323,50.082285,Middle Eastern Restaurant,No rating,0.9046411230627478,,NOT FOUND,2450.204896635393
4dcaef29d16478749f97fcbd,Quick Meal/كويك ميل,26.442368,50.080374,Fried Chicken Joint,5.6,0.9707846324267804,,NOT FOUND,752.8954954769922
4e95b2cd29c275d2ab05b6dd,Bait El Shawya,26.443106,50.080889,Middle Eastern Restaurant,No rating,0.9198906753077344,,NOT FOUND,2227.8753572982664
504525a1e4b0aaa581ca018f,بروستد الافندي - فرع المزارع,26.447119,50.079297,Restaurant,5.3,0.9379975774642056,,NOT FOUND,4279.293453288681
540efeda498ec23df3ff0717,Alasr Albukhari (العصر البخاري),26.441062,50.081962,Middle Eastern Restaurant,No rating,0.9844398662428956,ChIJJzUhvmn8ST4R8uF4vjVlMXg,OPERATIONAL,11.691977317325907
5a23ece72619ee0377da1286,Diet Mood Healthy Restaurant,26.452304,50.08071,Restaurant,No rating,0.9279554419057282,,NOT FOUND,3154.612631451007
62dc497ba968e82488895b78,شاورما ماضينا,26.440254,50.082176,Shawarma Restaurant,No rating,0.0170612777323408,ChIJNxrXkdf9ST4RrQBkF3JXQbI,OPERATIONAL,0.5564589585603907
52dd49f2498e5163192847c0,Zahrat AlKhayam (زهرة الخيام),26.451762,50.076294,German Restaurant,No rating,0.9384116861470292,ChIJXQJqbTz8ST4RIxUCz3zqh5U,OPERATIONAL,50.55661062222777
5bdee60dc62b49002b9a6e78,Mix Cheese,26.451925,50.088447,Fast Food Restaurant,No rating,0.9438779207603036,,NOT FOUND,5545.081630851779
56bcc11238fa4005fe6ba8db,Baskin Robbins (باسكن روبنز),26.4539,50.096687,Ice Cream Parlor,8.7,0.987752735705486,ChIJW1m6BRD8ST4Rh5ITDkqN0VM,OPERATIONAL,34.43659175801036
621df28b4b13ba21bcb2f3c6,ي مال الطيب,26.456454,50.102589,Seafood Restaurant,8.6,0.9625231642044456,,NOT FOUND,7989.661721878177
5fbbcd98677695777e8f46c5,البيك,26.457044,50.108642,Fast Food Restaurant,8.8,0.9934881409625956,ChIJNTuNUAT7ST4RhPx4ppwn0SI,OPERATIONAL,11.28978684875617
644546a560527d033ec9a092,Shajarat Aldurr (شجرة الدر),26.456657,50.100876,Egyptian Restaurant,8.3,0.9806714772291988,ChIJR9g-gKL9ST4RnY7OtydViZA,OPERATIONAL,21.654089389802124
5e30650e0f88d000076147aa,Fatté w Snobar (فتة و صنوبر),26.455299,50.096851,Lebanese Restaurant,8.1,0.9836116488772478,,NOT FOUND,18658.562061248456
595f5b0de179103edc57920c,Holidays Restaurant Dammam,26.442612,50.097653,Indian Restaurant,7.3,0.9434431066433384,ChIJMzGJ0Hn8ST4RS7_X9-qkssI,OPERATIONAL,38.50208142118848
5973dc6e4a7aae59a860fd58,Slider Code,26.457206,50.096821,Burger Joint,7.7,0.9621815245411158,ChIJ0x0i4Qv8ST4Rv3dfI-kB9Aw,OPERATIONAL,33.978252262527214
529818ee11d29d381f262389,شاورمات,26.455007,50.096395,Burrito Restaurant,7.5,0.9790461006491152,ChIJq6qqqg38ST4RxbpHe4UApfc,OPERATIONAL,2.2438236198761943
4d9d84cfa1ec8cfac6d2044a,سماء ديرتي للمثلوثة,26.459174,50.095118,Middle Eastern Restaurant,7.2,0.9617363577070802,ChIJd0KBJA_8ST4RvmH4x3sxR4I,OPERATIONAL,33.57574045898147
55565e0b498e3f77c96326c0,Kudu (كودو),26.455005,50.105703,Fast Food Restaurant,7.5,0.9810131168925283,,NOT FOUND,1875.0235472639117
5c29e88cd552c7002ca8eb4c,Ma’areb Resturant (مطعم مأرب),26.45226,50.10582,Yemeni Restaurant,6.2,0.9838704668040128,,NOT FOUND,3303.5816174983033
5a213e6ee7a23740df6cd184,Royal Malabar Restaurant,26.455745,50.097147,Indian Restaurant,6.1,0.9537337074115102,ChIJ4UqalQv8ST4RVm3CxLl1AUI,OPERATIONAL,11.617490721183813
52f66e0d498ecb81d5c14ff4,صب واي,26.4448,50.102876,Deli,No rating,0.9524913813630388,,NOT FOUND,1532.9487213863927
6191323418e93f26fbc2d85b,كبة وردة,26.444874,50.103074,Restaurant,No rating,0.984118932013707,ChIJIam4vi77ST4RDqDLYkhEKzI,OPERATIONAL,52.692909536468626
6232fcbd3ccc3a7fb49c6738,Rumman Hyderabadi Restaurant,26.443786,50.098282,Indian Restaurant,No rating,0.9639828973113994,ChIJ3YjIQJH9ST4RKrEEOGda0oc,OPERATIONAL,8.90588547642467
570be080498e10598bce8a78,مطعم المصريين للأكلات الشعبية,26.445257,50.096719,Egyptian Restaurant,No rating,0.958930771380949,ChIJNReovx39ST4RxN4CT9wuRhM,OPERATIONAL,37.33847513729985
579e4de7498ed16da1f3ce16,مطاعم دمياط للاكل المصري,26.443075,50.09907,Falafel Restaurant,No rating,0.9532885405774746,,NOT FOUND,889.378482502443
61c849c99103ce24e0642ab8,شواية الخليج,26.451515,50.096692,Diner,No rating,0.9969355957471038,ChIJB55_bk39ST4Rh4CwYQjSReM,OPERATIONAL,32.317632515453404
5dadc9ff013b7200081f64fd,مطعم جحا المصري,26.444317,50.094422,Egyptian Restaurant,No rating,0.9071878914621142,ChIJK_oOF3H8ST4RVVvCkzOAPcA,OPERATIONAL,36.27521201337522
5356bbf7498e0ba3e7250805,Naseem Restaurant,26.440859,50.096814,Pakistani Restaurant,No rating,0.9492509809199424,,NOT FOUND,1858.2415565676754
5282649411d2ce1520d121a0,صهاريج عدن,26.451537,50.105478,Swiss Restaurant,No rating,0.954965680742911,,NOT FOUND,58947.3485196363
50f68ad7e4b03bf21654cad6,Alshajrah restuorant (مطبخ الشجرة),26.439553,50.099111,Middle Eastern Restaurant,No rating,0.9424699512387026,ChIJudo85Hj8ST4RAYMtNKiCkt4,OPERATIONAL,34.15552447995916
52569be811d2edb3ba526e6e,Albodor Albokhari Restaurant (مطعم البدور البخاري),26.453007,50.096331,Middle Eastern Restaurant,No rating,0.9399852991417598,ChIJi_ROWwv8ST4Ra6AsucA3Yt4,OPERATIONAL,27.114833308040033
5335bc57498e5bc662f5cdc6,Chinese Resturant in AlHamra'a (المطعم الصيني بالحمراء),26.452506,50.105755,Chinese Restaurant,No rating,0.867195345418405,,NOT FOUND,1667.770172325738
5d6e4db8fadc2c0007b6bf86,Seid Al-Sanary Seafood,26.447252,50.091575,Seafood Restaurant,No rating,0.9466938598035054,ChIJjRkVedT9ST4R0FPjwJyeHxY,OPERATIONAL,7.3336483518280815
4dcae0d18877502200c94438,Nusantara Restaurant,26.443131,50.113317,Asian Restaurant,5.9,0.9385876823372294,,NOT FOUND,1077990.3751282138
579c2cae498ed629a33cb3eb,دوار العمدة,26.454207,50.096369,Falafel Restaurant,No rating,0.8583644777571874,,NOT FOUND,403166.4555215668
5e38b04eb8166a00080b6cba,لقيمات فضه,26.454623,50.096792,Restaurant,No rating,0.9686830308614496,ChIJlTVMdUr9ST4RlUcu2In8Fns,OPERATIONAL,85.19079680504167
583b044cdfa6ff689cd4ef6c,Empire Restaurant,26.441112,50.107636,South Indian Restaurant,No rating,0.8850951932334641,ChIJ75KLC4T7ST4R-G30VJky-iY,OPERATIONAL,113.136132014153
5acf17dbfc9e940c3b1aef76,Andieel (قنديل),26.444328,50.109806,Falafel Restaurant,No rating,0.9566842317766298,ChIJbwFDG4X7ST4RP6op6i5PsBI,OPERATIONAL,44.38189477471145
5d7e58ca2b61ba0007dcf20a,البديع للسمبوسة,26.451908,50.108695,Restaurant,No rating,0.9931154431480542,ChIJZ74WlTj7ST4RSM9zfyzG_Hs,OPERATIONAL,19.395516487796993
5f91d3c3a58a8c38607040ee,Season Meal,26.455237,50.096393,Fast Food Restaurant,No rating,0.3767146687648173,,NOT FOUND,5427111.378397909
4e91a6a90aafb4070c625777,Subway (صب واي),26.44767,50.118097,Deli,8.9,0.9855890178377316,ChIJG19ko5n7ST4RP8wVN14QCDg,OPERATIONAL,18.22376967795747
5a4d327c0d173f4b97a96148,شاورما هليل,26.447501,50.118082,Doner Restaurant,8.7,0.9766649757228784,ChIJzWo3u5n7ST4RolmbVG32fiA,OPERATIONAL,8.177309425436652
58f10cc8aa6c955cd7371df7,Bamboo Kitchen,26.442918,50.118225,Asian Restaurant,8.8,0.9839532885405776,ChIJ2zHq5lH7ST4RJA5jNn09QWA,CLOSED_PERMANENTLY,18.774719551298837
4d6dbab129586dcb3207a8f1,Boromana Restaurant (مطعم بورمانة),26.447393,50.118051,Middle Eastern Restaurant,7.7,0.983373536384624,ChIJV3sbDJn7ST4R44RzBXqnDdY,OPERATIONAL,9.581978728259065
5a0db24167af3a4504b2e8f6,Pastel (باستيل),26.452593,50.123663,Restaurant,8.8,0.9811994657997992,ChIJBbnIGb37ST4R_LnIXbNCKvc,OPERATIONAL,15.703821851413467
4cc9bc19e7926dcbef995e77,فرايديز,26.450223,50.119199,American Restaurant,8.0,0.9663019059352128,,NOT FOUND,633.2284377219509
4ea95f7b46906c1c406533bf,McDonald's (ماكدونالدز),26.442657,50.118353,Burger Joint,8.1,0.9978052239810338,ChIJH6tg-p77ST4R9bzd6_kCN8k,OPERATIONAL,7.504873217255514
566f01df498eec21215fbe2a,Balcony (بالكوني),26.453975,50.12034,Mediterranean Restaurant,8.4,0.9704326400463802,ChIJvelKa5b7ST4RdacebRCCZcE,OPERATIONAL,8.417755446730826
4f5e146ae4b0c83984f10839,Baskin Robbins Café (باسكن روبنز كافيه),26.456555,50.113979,Ice Cream Parlor,9.0,0.9672543559057074,,NOT FOUND,1783.0621074860344
5432a6fe498e648f00d02d96,CHUCK E. CHEESE'S (تشكي تشيز),26.457662,50.112977,Bar,9.0,0.971436853602228,ChIJCfwjMu37ST4RtV8PIDGLq8E,OPERATIONAL,17.65898905034905
4ca998d597c8a1cd0d1c90a5,هارديز,26.454236,50.119029,Burger Joint,8.2,0.993457082811384,ChIJEV90fpb7ST4R_0YnipJMKK0,OPERATIONAL,7.537253656574331
588c7e55ea1c0d43699286a2,AlRomansiah (مطعم و مطبخ الرومانسية),26.4485,50.118706,Middle Eastern Restaurant,8.5,0.9912105432070648,,NOT FOUND,939.245190460296
5db1976afb06640008bb7f82,ShrimpNation,26.451397,50.130249,Seafood Restaurant,8.7,0.9901959769341464,ChIJ-ddRrCr7ST4ROhFromFjY-w,OPERATIONAL,15.492210448908098
601efebc98668231a036ba16,HEN (هن),26.451648,50.126561,Fried Chicken Joint,8.2,0.9099210087687514,ChIJM3iWEuv7ST4RKVymbWsqOiQ,CLOSED_PERMANENTLY,17.099365671764517
4eb162b59adf1abeffbec2a3,باسكن روبنز,26.450285,50.121312,Ice Cream Parlor,7.7,0.8990506558446264,,NOT FOUND,368.1441179519442
5cd8845fc62b49002c1590e6,White House Burger,26.455512,50.118751,Burger Joint,8.1,0.4181876533496216,ChIJG0euSP77ST4R7qPaYDDzdN0,CLOSED_PERMANENTLY,13.245262422336367
4dc27a5fd4c07da169f85188,T.G.I. Friday's (فرايديز),26.454911,50.115537,American Restaurant,8.0,0.9786319919662916,ChIJ4WHhk5P7ST4Rsou99zb-684,OPERATIONAL,3.387777903725146
4ddff002e4cde756db4054dd,Chilis (تشيليز),26.45155,50.128907,American Restaurant,8.1,0.9802884266975868,ChIJpyx44qT7ST4R4jYxoQrI7Cw,OPERATIONAL,29.883578010455004
5ba12826f2554e002cfa248b,View Cafe,26.451949,50.126317,Café,8.0,0.971281562846169,ChIJKWleOwD7ST4ROvwn7q_DGtU,OPERATIONAL,29.196687858617704
5ad7c0f4ff0306499f6581ed,Icons Coffee Couture,26.451596,50.127771,Coffee Shop,8.0,0.976934146366714,,NOT FOUND,6329.066498079239
4ca99881b7106dcb15d67da5,دجاج كنتاكى (كنتاكي),26.454282,50.119312,Fried Chicken Joint,7.7,0.9948961104841966,ChIJK4BvY5b7ST4REFyEIKrXW6U,OPERATIONAL,20.659109721415064
527e6e4d11d2874cfc6b06fc,Golden lens (العدسة الذهبية),26.456632,50.113899,Photographer,7.9,0.4077624672595322,,NOT FOUND,4327.732502299435
54c531b5498e9fdb2e2c9c48,Cocos,26.440371,50.126115,Buffet,7.6,0.9708674541633452,,NOT FOUND,4709.833645841003
5c2288f5b9b37b002c622d59,Hamburgini,26.455512,50.118751,Burger Joint,7.6,0.8694108268715124,,NOT FOUND,5113.259260864692
620164ebc0b5c34a3bf1d75e,Deep Fries,26.451483,50.12892,Fried Chicken Joint,7.7,0.9861687699936847,ChIJP1xBiAH7ST4Rzeh2CaVy7yM,OPERATIONAL,8.319059360247708
5f5baf7a947f2a1bd1e11ef3,The Best Jaizany Potato (ابوموضي ( بطاطس جيزاني )),26.458649,50.111994,Fast Food Restaurant,7.7,0.9624196370337396,ChIJRf4Jfsj5ST4RyWr53q0hpDs,OPERATIONAL,6.745486066218891
4eabc5f5d5fb89e5ec4ce841,Da Vinci Italian Restaurant,26.452761,50.120601,Pizzeria,7.0,0.9286594266665288,ChIJC3vhS5b7ST4RzLC79TylTAs,OPERATIONAL,43.48017938962967
518246d3498e1374d45f42f9,لافانا,26.45373,50.121351,Iraqi Restaurant,7.1,0.9702048802708272,ChIJi4JeIZb7ST4Rqn-MDxC0d_I,OPERATIONAL,14.264556893303432
63c14df811cacd26bd272a51,دار مبارك,26.452097,50.129891,Seafood Restaurant,7.3,0.9663536695205656,ChIJlwCYt7X7ST4RGEtqEqWJyBE,OPERATIONAL,24.46697443544565
4cd619d389eb6dcb30922d1e,مطعم البحار,26.445362,50.116693,Seafood Restaurant,6.5,0.9591378257223608,ChIJ2QcFSJn7ST4RQIDQnjClCfI,OPERATIONAL,151.426412949039
5fb40f80e6e0c137b8506089,Crunchy Salad (كرنشي سالاد),26.458235,50.120105,Salad Restaurant,7.1,0.3318459929808578,,NOT FOUND,15801.076575288966
636808a51324de6a5a550d68,Del Posto (ديل بوستو),26.45162,50.128131,Italian Restaurant,6.8,0.4710486267120806,,NOT FOUND,848413.6481948615
51879b1a498e33343ea03088,Fairouz (فيروز),26.452715,50.12079,Middle Eastern Restaurant,6.4,0.9201287878003582,ChIJ-6JmjSn7ST4R3yxqri_CU-M,OPERATIONAL,27.45928308811885
6058e883e7821c7205028d10,Ankawa (مطعم عنكاوا العراقي),26.457628,50.112884,BBQ Joint,6.7,0.9624506951849512,ChIJL_9eL5j7ST4RiJen3RmCzxI,OPERATIONAL,22.630752879690615
51e723ea498e69847772b527,Ward & Kabab (ورد و كباب),26.4487,50.118358,Restaurant,5.8,0.7888356299110701,,NOT FOUND,1513321.600081453
5db1e5ab70355d0008e0378e,Burgerizzr,26.451243,50.130171,Burger Joint,7.8,0.92711687182301,ChIJvXaB2d37ST4Rk83Esmi6Z-I,OPERATIONAL,21.71217387301445
60ec70ff02872561c491d875,La Forchetta & Knife (لا فوركيتا & نَايْف),26.451306,50.130669,Italian Restaurant,7.5,0.94051328771236,ChIJ_ZhNT-n7ST4ReJaCGf3NhJU,CLOSED_TEMPORARILY,4.116171300369391
5b5b0029ee7120002c192794,Makbous Express,26.440938,50.123776,Middle Eastern Restaurant,7.7,0.8933152505875167,ChIJHxcyhAr7ST4RGjrejmiJA9E,OPERATIONAL,8.674728874090311
5bb0b33f6dcf04002cc33ee8,Fit House,26.440477,50.124489,Salad Restaurant,7.1,0.941310446926796,,NOT FOUND,9080.883019001983
5852dd3d735a4d5c64788228,Chilis (تشيلز),26.452163,50.124959,New American Restaurant,6.9,0.9181514188398744,,NOT FOUND,397.5255401960659
63ab0e781d384650d79b1689,WOKKONG (ووك كـونج),26.451706,50.128738,Noodle Restaurant,6.7,0.930978435290342,ChIJORr1ZzL7ST4Ra6klpKxFPGY,OPERATIONAL,34.21175382716718
599754e6cf72a014e4558f95,Super Sandwich (سوبر ساندوتش),26.440293,50.124774,Sandwich Spot,6.5,0.8744940109531747,,NOT FOUND,18987.809307467265
5bf5b58867f62b00396133b3,Top Se7en (توب سفن),26.452593,50.123663,Burger Joint,6.2,0.4050914662553187,,NOT FOUND,
5f0b69a80f122a5c84b1a6ab,فيرمليون,26.451013,50.131593,Restaurant,No rating,0.4315116002194776,ChIJ72G8jhX7ST4RY_yOEUYd7yA,CLOSED_PERMANENTLY,30.96523037177563
4ece7aee2c5bc35054bc6629,Dar Najd Ladies Center,26.441875,50.122287,Health and Beauty Service,6.0,0.9026741068193348,ChIJz-n6F6D7ST4RjV4hERD3HAM,CLOSED_PERMANENTLY,10.568115653839374
5f9eac642509a065d7146cb8,سيزلينق,26.451243,50.130171,Chinese Restaurant,No rating,0.4704895799902684,ChIJk2-H7_D7ST4RMv6nGkQodTE,CLOSED_PERMANENTLY,25.68341758244823
60a4102ad5b9ca6562babf8e,بوناسيرا,26.451928,50.130369,Restaurant,No rating,0.240493617549926,ChIJmeew0tn7ST4RSW74ZJGDw8U,CLOSED_PERMANENTLY,24.40480468596528
5deab35230de8a0008d0528b,عصملي,26.451674,50.130058,Restaurant,No rating,0.7313573447351257,,NOT FOUND,19604.500851381013
631cdf8b5653c2673be5e40d,Gro,26.451841,50.128882,Fast Food Restaurant,No rating,0.4967233650471566,ChIJy5BJgTH7ST4RFud2ci00NWI,CLOSED_PERMANENTLY,42.05309436292352
5e6935d447c37900083a4f82,Mystery,26.45135,50.128546,Restaurant,No rating,0.8711914942076548,ChIJLeBoKIP7ST4RkCMhcjXEEkw,CLOSED_PERMANENTLY,45.88521107734002
51cec279498efa528c251dcc,غدا مع أمي,26.448828,50.126844,Cajun and Creole Restaurant,No rating,0.918524116654416,,NOT FOUND,2393.315455936391
637d20e4300c3d5c1b919094,ديب فرايز,26.452286,50.127841,American Restaurant,No rating,0.3189465075108962,ChIJP1xBiAH7ST4Rzeh2CaVy7yM,OPERATIONAL,134.53099800083305
645bb086ff691d2b08fffe8a,Bosporus,26.451083,50.131588,Turkish Restaurant,5.1,0.8939571190458936,,NOT FOUND,2529974.0779434806
4df83f00d164d347cc722869,Fayroz Restaurant,26.452749,50.128236,Mediterranean Restaurant,No rating,0.1023469609599039,,NOT FOUND,765.5198296444595
5c5c168f3af988002c826a5f,ااا,26.454949,50.130792,Diner,No rating,0.7608936465375338,,NOT FOUND,3904.4840922370317
