Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
62fa5615a9371d35a103bb19,كبدة حجازي,26.363065,50.070704,Restaurant,No rating,0.9537440601285808,ChIJZdVSp3PjST4RF-wG4rGUf4c,OPERATIONAL,22.04182231030778,,restaurant,0,1,16,11,0,1,21,7,1,2,0,3,0,4,58,4.036363636363636,4.18125,3.5014005602240896,5.092946269416858,0.1896551724137931,0.2758620689655172,0.2682926829268293,0.3902439024390244,29664
628dfa6c422c8830423e8575,Poshak,26.359934,50.1893,Indian Restaurant,No rating,0.1185731641637755,ChIJJxFpMm7vST4R5yjwu8b-iS0,OPERATIONAL,10.496670521040253,,restaurant,0,1,10,8,0,0,7,3,4,0,1,2,1,1,58,3.9625,3.95,2.546473134708429,3.183091418385536,0.1379310344827586,0.1724137931034483,0.4210526315789473,0.5263157894736842,24239
6374f362e8bab7349accf1ed,كوخ البخاري,26.378316,50.059541,Restaurant,No rating,0.993860838777137,ChIJraYUuHPjST4RiaT45PMCs0I,OPERATIONAL,10.87452680355326,,restaurant,0,4,19,15,0,1,14,3,0,0,0,8,1,0,58,4.08,4.142105263157895,4.774637127578304,6.047873694932519,0.2586206896551724,0.3275862068965517,0.3571428571428571,0.4523809523809524,18849
6445a1cc8a6f2c430d111d2c,تكة امين,26.378635,50.05878,BBQ Joint,No rating,0.973176110070088,ChIJ40g7GB7jST4RXzbrYWyHnwY,OPERATIONAL,11.924392344431634,,restaurant,0,4,13,8,0,1,21,2,0,0,0,7,0,1,58,4.0,4.123076923076924,2.546473134708429,4.138018843901197,0.1379310344827586,0.2241379310344827,0.1904761904761904,0.3095238095238095,19388
610e6c411d1f0b602ef58b31,Shrimp Shack,26.398385,50.046981,Seafood Restaurant,6.7,0.9751638317476422,ChIJu1lYUAz9ST4RXdz4s2LaDEs,OPERATIONAL,32.38928339809696,,restaurant,1,9,22,13,0,0,15,3,0,0,1,0,2,2,58,4.053846153846154,4.090909090909091,4.138018843901197,7.002801120448179,0.2241379310344827,0.3793103448275862,0.3513513513513513,0.5945945945945946,23140
6454392c8ebbd83613ee4905,Papa Jones,26.396331,50.042831,Pizzeria,No rating,0.158707152692224,ChIJyT5F9Zj9ST4R6q-on_Pvwq4,OPERATIONAL,15.343560015065025,,restaurant,0,3,23,18,0,0,20,4,0,1,0,0,5,0,58,3.85,3.857142857142857,5.729564553093965,7.321110262286733,0.3103448275862069,0.396551724137931,0.4186046511627907,0.5348837209302325,22722
6088633c3b51f03ff4ec2fe0,ورق عنب دولمه,26.381956,50.056399,Middle Eastern Restaurant,No rating,0.025291687803464,ChIJHyex9ZP9ST4R7AGFj6hgbGU,OPERATIONAL,23.59489403639328,,restaurant,0,1,16,13,0,2,12,4,0,0,0,2,0,2,58,3.883333333333333,3.94,4.138018843901197,5.092946269416858,0.2241379310344827,0.2758620689655172,0.40625,0.5,15352
62cc3044422a875f9585c1aa,مطعم سمك ورز للمأكولات البحرية,26.416787,50.026934,Seafood Restaurant,No rating,0.9815721636143406,ChIJc42gKQj9ST4RZVPUWVp0Hmg,OPERATIONAL,10.384240548676646,,restaurant,0,1,12,9,1,0,19,4,0,3,0,4,4,6,57,4.011111111111111,4.091666666666667,2.8647822765469826,3.819709702062643,0.1578947368421052,0.2105263157894736,0.2571428571428571,0.3428571428571428,47867
5e49213b50aa72000845bf5d,شاورما الاستاذ,26.414152,50.120069,Shawarma Restaurant,No rating,0.885354011160229,ChIJE3CFAQz7ST4RVraRBw5uk9M,OPERATIONAL,7.146208603545762,,restaurant,0,0,22,20,0,0,10,2,4,6,3,1,4,0,58,4.17,4.163636363636363,6.366182836771072,7.002801120448179,0.3448275862068966,0.3793103448275862,0.6060606060606061,0.6666666666666666,28393
5fca0e6b85569b4978459f97,جوهرة الإسكان,26.414306,50.11991,Afghan Restaurant,No rating,0.1796506993260381,ChIJk7DSbEf7ST4R-B2C58KrYaY,OPERATIONAL,22.58879767957428,,restaurant,0,0,20,18,0,0,9,2,4,6,3,1,4,0,59,4.1,4.1,5.729564553093965,6.366182836771072,0.3050847457627119,0.3389830508474576,0.6,0.6666666666666666,29068
617eb36de8f2742f714341bf,المشوى العنابي,26.347159,50.048865,BBQ Joint,8.1,0.9786941082687152,ChIJ-xZdYeXjST4RsttlXTXtudE,OPERATIONAL,43.13249496499707,0.0,restaurant,0,4,14,8,0,0,24,3,0,2,1,0,2,8,58,3.9,4.164285714285714,2.546473134708429,4.45632798573975,0.1379310344827586,0.2413793103448276,0.2105263157894736,0.3684210526315789,27273
5a774beec876c86006c3d4ee,المذاق العثماني,26.471801,50.131322,Turkish Restaurant,7.4,0.9782799995858912,ChIJ12iGZMX7ST4RwkYM34B_R7o,OPERATIONAL,17.818633942151138,1.0,restaurant,3,6,7,2,0,6,14,0,5,1,1,2,1,4,59,4.35,4.266666666666667,0.6366182836771073,2.228163992869875,0.0338983050847457,0.1186440677966101,0.0689655172413793,0.2413793103448276,9120
5182301c498e33f3c4ec1abe,Baba Abdu Restaurant,26.439397,50.061501,Falafel Restaurant,No rating,0.940006004575901,ChIJ1XvPsI_9ST4RrNSLLV-JQ4k,OPERATIONAL,185.475674818757,3.0,restaurant,1,0,1,1,0,1,20,5,1,0,0,0,8,1,58,3.7,3.7,0.3183091418385536,0.3183091418385536,0.0172413793103448,0.0172413793103448,0.0454545454545454,0.0454545454545454,25097
58ebd8e5375c4a3655ae4841,Rawaa Restaurant,26.474505,50.125165,Comfort Food Restaurant,No rating,0.913306347250836,ChIJ1xnJZtz7ST4RTbOmGmFHRyk,OPERATIONAL,41.47553497595695,1.0,restaurant,1,4,7,3,0,0,19,1,2,4,3,0,3,4,59,4.133333333333333,4.128571428571428,0.9549274255156608,2.228163992869875,0.0508474576271186,0.1186440677966101,0.1153846153846153,0.2692307692307692,11799
631b7ba7772e3566344fa91c,نكهات التكه,26.217389,50.203584,BBQ Joint,No rating,0.898661088914217,ChIJ2yecaInDST4RDbdFxgbO7XU,OPERATIONAL,8.455731552339305,2.0,restaurant,1,2,7,5,0,3,9,2,1,3,5,3,1,5,60,4.220000000000001,4.171428571428572,1.591545709192768,2.228163992869875,0.0833333333333333,0.1166666666666666,0.2272727272727272,0.3181818181818182,20689
6219445950798804635b713f,المذاق العالي,26.284708,50.060771,Fast Food Restaurant,No rating,0.993750215248473,ChIJ58oYduThST4RPpEsem-9XIk,OPERATIONAL,2.3186767315479235,-1.0,restaurant,1,1,5,4,0,0,3,1,0,0,0,2,1,0,29,3.75,3.84,1.2732365673542143,1.591545709192768,0.1379310344827586,0.1724137931034483,0.4,0.5,69
5b533ba9ad1789002c387bfc,BRIO Sandwiches,26.371607,50.089702,Sandwich Spot,7.7,0.912488482602259,ChIJ5RgNo0LjST4Rf8POWTOx4dE,OPERATIONAL,25.971105671426606,0.0,restaurant,1,6,12,6,0,1,15,2,2,0,0,2,4,1,58,4.133333333333334,4.258333333333334,1.9098548510313216,3.819709702062643,0.1034482758620689,0.2068965517241379,0.2,0.4,14331
5de7c8ea1e060900080c6f8a,Meltzone,26.43692,50.047232,Burger Joint,No rating,0.933918606938391,ChIJ61r5zfb9ST4RtVg8FN2gklc,OPERATIONAL,14.256020379738162,3.0,restaurant,1,0,2,2,0,0,10,3,0,0,0,0,10,1,58,4.05,4.05,0.6366182836771073,0.6366182836771073,0.0344827586206896,0.0344827586206896,0.1666666666666666,0.1666666666666666,27185
5b30cdc886bc49002c0976f8,Tokuzō (توكوزو),26.345862,50.145384,Japanese Restaurant,8.5,0.9839739939747186,ChIJ9etwNbTlST4RQntAyYXlJ44,OPERATIONAL,19.14684512625561,4.0,restaurant,0,1,12,9,0,0,13,10,0,0,1,0,1,3,57,3.822222222222222,3.875,2.8647822765469826,3.819709702062643,0.1578947368421052,0.2105263157894736,0.36,0.48,26416
4bb5dbfe6edc76b07915301c,Fuddruckers (فدركرز),26.290354,50.180236,Burger Joint,9.0,0.9718816147092346,ChIJ9yxWRtjnST4RLVtFDmaRgJo,OPERATIONAL,28.866346721867785,7.0,restaurant,0,1,9,8,0,0,21,0,1,1,0,27,0,0,58,3.85,3.866666666666666,2.546473134708429,2.8647822765469826,0.1379310344827586,0.1551724137931034,0.1403508771929824,0.1578947368421052,28810
616d710184b66b16b7fdcc2a,McDonald's,26.349621,50.051556,Fast Food Restaurant,8.7,0.999078608180717,ChIJA8zrlM_jST4RxJJF62QA_oY,OPERATIONAL,38.44706092965455,0.0,restaurant,0,4,21,17,0,0,22,3,0,1,1,1,2,6,58,3.905882352941177,3.942857142857143,5.411255411255412,6.684491978609626,0.293103448275862,0.3620689655172414,0.3863636363636363,0.4772727272727273,28814
5c4498a9898bdc002c25b776,Enab Beirut (عنب بيروت),26.366715,50.177538,Lebanese Restaurant,8.5,0.9818309815411056,ChIJC5-aYYTlST4RbdEnRb2jhWQ,OPERATIONAL,27.655441362987418,5.0,restaurant,0,2,7,5,0,0,8,3,3,2,2,3,3,1,58,4.12,4.114285714285715,1.591545709192768,2.228163992869875,0.0862068965517241,0.1206896551724138,0.2777777777777778,0.3888888888888889,9135
6026c0e6f8997231864b84ae,مطاعم ومحانذ بن عواض,26.367828,50.03674,Middle Eastern Restaurant,8.1,0.9926392181628068,ChIJDwl86bIDNj4RzFncue9el_o,OPERATIONAL,3.8132630747164624,0.0,restaurant,2,1,7,6,0,0,12,3,1,1,1,0,2,7,58,3.866666666666666,3.871428571428571,1.9098548510313216,2.228163992869875,0.1034482758620689,0.1206896551724138,0.3157894736842105,0.3684210526315789,24022
63658b3931eddf0458d95aa2,Lahza (لحظة),26.393812,50.104694,Shawarma Restaurant,No rating,0.9779176544884204,ChIJDzjl-2TlST4RU2VOMsSjurE,OPERATIONAL,5.589915477195404,6.0,restaurant,1,2,19,16,0,0,17,3,4,2,1,0,2,1,59,4.04375,4.063157894736842,5.092946269416858,6.047873694932519,0.2711864406779661,0.3220338983050847,0.4444444444444444,0.5277777777777778,15041
5f2465671e497e467dfda700,Indian Tandoor,26.458673,50.083409,Indian Restaurant,7.9,0.9492406282028718,ChIJEf4e-d_9ST4RAfT9zPuUyLQ,OPERATIONAL,34.84934287991631,1.0,restaurant,1,1,7,6,0,0,19,8,3,2,1,2,1,4,58,4.066666666666666,4.057142857142857,1.9098548510313216,2.228163992869875,0.1034482758620689,0.1206896551724138,0.2142857142857142,0.25,44255
5db49de58d77fd0007e549a6,Shawarma Thwani (شاورما ثواني),26.217062,50.206903,Shawarma Restaurant,No rating,0.9776806402725416,ChIJEwAUQv_DST4RMV5xpaeb3Bk,OPERATIONAL,3.7759932871046784,2.0,restaurant,0,4,14,9,1,0,21,4,1,3,2,3,1,8,60,4.055555555555555,4.061538461538461,2.8647822765469826,4.45632798573975,0.15,0.2333333333333333,0.2368421052631578,0.3684210526315789,19509
5f208b25f3e6844ba8d8169d,Sour (ساور),26.465048,50.122865,Mediterranean Restaurant,7.6,0.9717267296802046,ChIJEztYL8r7ST4RMx8jfFYjmW0,OPERATIONAL,170.35678290384428,1.0,restaurant,1,2,6,4,1,0,16,4,2,0,0,0,0,3,58,4.075,4.05,1.2732365673542143,1.9098548510313216,0.0689655172413793,0.1034482758620689,0.1818181818181818,0.2727272727272727,12458
5d45fc2468b7bc000878cb89,The Cheesecake Factory (ذي تشيز كيك فاكتوري),26.282918,50.219898,American Restaurant,9.4,0.995478513545672,ChIJFyBCjjvpST4RWCkO3p0aJJo,OPERATIONAL,12.772788733533144,7.0,restaurant,0,1,5,5,0,0,23,3,0,1,0,4,3,0,58,3.94,3.94,1.591545709192768,1.591545709192768,0.0862068965517241,0.0862068965517241,0.15625,0.15625,59447
523035bb11d2435ba408cfba,Fatoosh KFUPM Mall,26.314099,50.147773,Middle Eastern Restaurant,No rating,0.5193751099976188,ChIJG_oD12bmST4RedvALPeS1KU,OPERATIONAL,16.32364971051813,4.0,restaurant,0,3,16,13,0,1,4,4,2,1,2,1,2,4,58,3.375,3.4714285714285715,4.138018843901197,5.092946269416858,0.2241379310344827,0.2758620689655172,0.5909090909090909,0.7272727272727273,1702
53d1850f498ea4ebec8545cd,سعودي برغر,26.218152,50.206676,Burger Joint,8.2,0.9738229731591538,ChIJI3t0hhbDST4RiG2g-EE4RkI,OPERATIONAL,16.528825473179083,2.0,restaurant,0,2,11,8,0,1,16,4,1,3,2,3,3,7,59,4.0375,4.109090909090909,2.546473134708429,3.5014005602240896,0.135593220338983,0.1864406779661017,0.2580645161290322,0.3548387096774194,18970
5b5ee9e318d43b002caf0522,شواية صحاري,26.414951,50.170118,Restaurant,No rating,0.9611980164194092,ChIJIXGTL7rlST4RqsLH-sa_zfY,OPERATIONAL,40.79021229827868,-1.0,restaurant,0,3,10,7,0,0,7,1,0,0,0,0,5,0,58,3.571428571428572,3.75,2.228163992869875,3.183091418385536,0.1206896551724138,0.1724137931034483,0.4117647058823529,0.5882352941176471,12554
503b8b3fe4b0c7c1fbe17b6d,Piatto Restaurant (بياتو),26.298724,50.222775,Italian Restaurant,8.1,0.9822772760862214,ChIJIzYz6UroST4RjlWLYwBtbA0,OPERATIONAL,23.09593424276988,7.0,restaurant,0,1,7,6,1,2,16,4,1,2,1,5,2,2,58,4.1,4.142857142857143,1.9098548510313216,2.228163992869875,0.1034482758620689,0.1206896551724138,0.2,0.2333333333333333,30345
4e3dac7ed4c058f9dc08e07a,Maiz Restaurant,26.365733,50.20337,Middle Eastern Restaurant,6.9,0.9802607682769504,ChIJJ_vRnkDvST4RDnOSExmxH9c,OPERATIONAL,35.186249855178296,5.0,restaurant,1,2,13,11,1,0,15,5,1,1,0,0,2,1,58,3.5,3.615384615384616,3.5014005602240896,4.138018843901197,0.1896551724137931,0.2241379310344827,0.3928571428571428,0.4642857142857143,26213
56ddc15fcd103af3dd1779b1,Azwad (ازواد),26.359764,50.191,Middle Eastern Restaurant,7.9,0.9947520697386056,ChIJK3vKd1vvST4RuIwPa1CI1ik,OPERATIONAL,13.728774857009006,5.0,restaurant,0,1,9,8,1,0,8,3,5,0,1,2,1,1,58,3.95,3.955555555555556,2.546473134708429,2.8647822765469826,0.1379310344827586,0.1551724137931034,0.4210526315789473,0.4736842105263157,29483
4c272a52136d20a1f48ce661,Royal Gulf Chinese Restaurant (مطعم الخليج الصيني),26.290416,50.180219,Chinese Restaurant,8.3,0.9820393031149408,ChIJKaf5pNnnST4RJQHhHmjWMQk,OPERATIONAL,42.74211280647052,7.0,restaurant,0,1,8,7,0,0,22,0,1,1,0,27,0,0,58,3.871428571428571,3.8875,2.228163992869875,2.546473134708429,0.1206896551724138,0.1379310344827586,0.1228070175438596,0.1403508771929824,28810
540d9514498ebc7a3b5038d4,Herfy (هرفي),26.400157,50.115595,Fast Food Restaurant,8.1,0.9825556717360472,ChIJKflHoev7ST4RWi5Nj8P4_Ag,OPERATIONAL,194.3622216621872,6.0,restaurant,1,4,11,7,0,0,32,2,5,1,1,0,2,0,59,3.685714285714286,3.718181818181818,2.228163992869875,3.5014005602240896,0.1186440677966101,0.1864406779661017,0.1627906976744186,0.2558139534883721,13847
5d77dc74adc10e000857d091,شاورما كينج,26.330897,50.162732,Restaurant,No rating,0.880662817349482,ChIJM1rYTgznST4Rh882sNbOnAk,OPERATIONAL,35.593184789906964,4.0,restaurant,3,9,28,19,0,0,18,4,1,1,0,0,0,4,58,3.836842105263158,3.8964285714285714,6.047873694932519,8.9126559714795,0.3275862068965517,0.4827586206896552,0.4130434782608695,0.6086956521739131,18509
60745f37e025f326c5a86a80,Qasr AlRatem,26.421485,50.025014,Middle Eastern Restaurant,No rating,0.9989575928499504,ChIJOcwG0N_9ST4RVjoawxMFM7s,OPERATIONAL,9.469682257560333,-1.0,restaurant,0,1,13,12,0,0,19,5,0,1,0,4,7,2,56,3.966666666666667,3.9615384615384617,3.819709702062643,4.138018843901197,0.2142857142857142,0.2321428571428571,0.3333333333333333,0.3611111111111111,50363
620164ebc0b5c34a3bf1d75e,Deep Fries,26.451483,50.12892,Fried Chicken Joint,7.7,0.9861687699936847,ChIJP1xBiAH7ST4Rzeh2CaVy7yM,OPERATIONAL,8.319059360247708,1.0,restaurant,0,1,14,13,0,0,13,3,3,1,0,10,0,1,58,4.015384615384615,4.064285714285714,4.138018843901197,4.45632798573975,0.2241379310344827,0.2413793103448276,0.3513513513513513,0.3783783783783784,18730
5150a51be4b0c47105fc48e3,Herfy (هرفي),26.401023,50.104896,Fast Food Restaurant,7.3,0.991842058948371,ChIJPbKWoFb7ST4Rl1l_hnvP9rc,OPERATIONAL,35.77920110398047,6.0,restaurant,0,4,18,13,0,0,18,8,3,6,0,0,2,2,58,3.7083333333333335,3.847058823529412,4.138018843901197,5.729564553093965,0.2241379310344827,0.3103448275862069,0.3611111111111111,0.5,16276
621a08371842953d02581c08,Samak wa Samach (سمك وسمج),26.20681,50.208378,Fish and Chips Shop,No rating,0.9034706479127266,ChIJQ7nKlVzDST4R2Oa8PBKI578,OPERATIONAL,8.811646535754308,2.0,restaurant,0,2,11,8,1,0,15,4,0,3,1,0,1,12,57,4.1375,4.1454545454545455,2.546473134708429,3.5014005602240896,0.1403508771929824,0.1929824561403508,0.3076923076923077,0.4230769230769231,21684
5fe60944d517076d83067344,مطعم الوصيد,26.342654,50.079242,Restaurant,No rating,0.8693487105690889,ChIJQdH3m7fjST4RFlOpywDIt4Y,OPERATIONAL,24.0801814166102,0.0,restaurant,2,1,7,6,0,0,3,1,0,0,0,3,1,10,57,3.4,3.6,1.9098548510313216,2.228163992869875,0.1052631578947368,0.1228070175438596,0.4615384615384615,0.5384615384615384,10623
53347813498eaacc9244080c,مطعم مشاوي الغربية للسيريه,26.269952,50.191318,Ethiopian Restaurant,8.1,0.9892160669330294,ChIJR3XJBwPoST4RpR82Crchp7U,OPERATIONAL,27.97670606420579,7.0,restaurant,2,1,15,14,0,0,9,7,0,2,0,9,1,5,56,4.007142857142857,4.013333333333333,4.45632798573975,4.774637127578304,0.25,0.2678571428571428,0.4242424242424242,0.4545454545454545,84740
54b77bfd498ede11279892bf,Al Kapsa Al Hasaweyah (الكبسة الحساوية لفانا),26.416619,50.051179,Restaurant,8.5,0.974014680152806,ChIJR63PkQf9ST4RIVD_eBDADrM,OPERATIONAL,25.923835608477457,3.0,restaurant,1,1,18,17,1,0,14,1,3,3,1,0,2,7,58,3.982352941176471,3.9777777777777774,5.411255411255412,5.729564553093965,0.293103448275862,0.3103448275862069,0.53125,0.5625,24189
644546a560527d033ec9a092,Shajarat Aldurr (شجرة الدر),26.456657,50.100876,Egyptian Restaurant,8.3,0.9806714772291988,ChIJR9g-gKL9ST4RnY7OtydViZA,OPERATIONAL,21.654089389802124,1.0,restaurant,0,5,16,12,0,1,22,2,0,3,0,6,4,0,57,4.125,4.1875,3.819709702062643,5.092946269416858,0.2105263157894736,0.2807017543859649,0.2666666666666666,0.3555555555555555,36141
5156ade0e4b03ece47a1f285,KFC (كنتاكي),26.400143,50.117314,Fried Chicken Joint,No rating,0.8965245928794012,ChIJRcTiTUv7ST4RUyfSvYJsjxI,OPERATIONAL,25.69400666413157,6.0,restaurant,0,5,10,5,0,0,37,2,4,2,1,0,0,0,59,3.4799999999999995,3.44,1.591545709192768,3.183091418385536,0.0847457627118644,0.1694915254237288,0.1063829787234042,0.2127659574468085,13235
5efdff879024e00008bb13c1,The Sushi Bar (ذا سوشي بار),26.330083,50.162769,Sushi Restaurant,8.3,0.9757893813955236,ChIJS8ueUBTnST4RwOpNvMsaG6E,OPERATIONAL,24.43141046289879,4.0,restaurant,2,8,26,18,0,0,17,4,3,1,0,0,0,3,58,3.816666666666667,3.8846153846153846,5.729564553093965,8.276037687802393,0.3103448275862069,0.4482758620689655,0.4186046511627907,0.6046511627906976,16770
5d9a4ed6f6332c000878ed24,الطبق الحجازي,26.216127,50.207679,Afghan Restaurant,No rating,0.9455292393632344,ChIJUw8eQxTDST4R-QdO_yINTu8,OPERATIONAL,17.405885866939474,2.0,restaurant,1,4,14,9,1,0,28,3,0,4,1,1,2,7,59,4.011111111111111,4.030769230769231,2.8647822765469826,4.45632798573975,0.1525423728813559,0.2372881355932203,0.2093023255813953,0.3255813953488372,19563
616ce0334e449c5bd08aa8d4,Mtktkt,26.390182,50.036789,Diner,No rating,0.9862308862961084,ChIJVUPgSNX9ST4RuDRyJHQjhC4,OPERATIONAL,73.30158600594429,8.0,restaurant,0,6,24,18,0,6,30,0,1,1,0,0,0,0,58,3.764705882352941,3.839130434782609,5.729564553093965,7.639419404125286,0.3103448275862069,0.4137931034482758,0.3,0.4,18004
5c87b1219e0d54002cbdbdef,Operation Falafel,26.308572,50.129494,Falafel Restaurant,No rating,0.9394628099173554,ChIJW-T_Qv_nST4RuvPtvi5E3Rw,OPERATIONAL,20.55883588238268,4.0,restaurant,1,2,9,6,0,3,10,5,2,1,6,0,1,2,57,4.05,4.122222222222223,1.9098548510313216,2.8647822765469826,0.1052631578947368,0.1578947368421052,0.2727272727272727,0.4090909090909091,3412
4d73657127ddb60c32e1db1b,مطعم أوشيانا,26.478347,50.117406,Indian Restaurant,7.5,0.934353421055356,ChIJW-mE5OH7ST4RUkoQy1CbGzo,OPERATIONAL,26.095918160329457,1.0,restaurant,6,7,18,11,0,3,12,0,2,3,0,1,0,4,58,4.18,4.18235294117647,3.5014005602240896,5.729564553093965,0.1896551724137931,0.3103448275862069,0.3235294117647059,0.5294117647058824,6523
50c9de03e4b081a53d5c4189,Medar (ميدار),26.325616,50.166719,Seafood Restaurant,9.0,0.990255633070728,ChIJX9SAShLmST4R4oqKvWhYeRo,OPERATIONAL,23.920884446284816,4.0,restaurant,6,4,19,15,0,0,16,4,5,0,2,0,1,4,59,3.9214285714285713,3.933333333333333,4.774637127578304,6.047873694932519,0.2542372881355932,0.3220338983050847,0.4285714285714285,0.5428571428571428,16607
601eb5be1201693b58b2c7fb,مطعم وادي شواية,26.365908,50.204389,Restaurant,No rating,0.9899846237818144,ChIJXTV2K8TvST4RiEk2wX4m_Y4,OPERATIONAL,6.958199095175403,5.0,restaurant,1,4,14,11,1,0,14,6,1,1,0,0,2,1,57,3.663636363636364,3.753846153846154,3.5014005602240896,4.45632798573975,0.1929824561403508,0.2456140350877192,0.3928571428571428,0.5,22392
4f2e62b6e4b0118a86c3ac96,مطعم ابو سمرة للرز البخاري,26.344087,50.138464,Middle Eastern Restaurant,6.9,0.9561562432060294,ChIJXzENQzTkST4RvSdXaFBkX4M,OPERATIONAL,52.40602987403736,4.0,restaurant,0,0,13,11,1,0,19,7,0,1,0,0,3,3,58,3.736363636363636,3.784615384615385,3.5014005602240896,4.138018843901197,0.1896551724137931,0.2241379310344827,0.34375,0.40625,23861
60df6711d61cae1ce8824ae1,مشويات الاطايب,26.495683,50.034187,Restaurant,No rating,0.9023362696284948,ChIJZVeRjsv_ST4RxH0t6UZ_bUY,OPERATIONAL,65.28138315644725,1.0,restaurant,2,5,14,9,0,2,14,1,5,2,2,2,1,5,60,4.0875,4.123076923076924,2.8647822765469826,4.45632798573975,0.15,0.2333333333333333,0.28125,0.4375,0
5354e240498e5f75d1611123,مطاعم شواية الخليج,26.269075,50.19019,Mediterranean Restaurant,8.9,0.9951904410014903,ChIJ_4couAPoST4RmT-QIhwNC5E,OPERATIONAL,44.649732607088666,7.0,restaurant,2,3,16,13,0,0,8,6,0,2,0,7,2,5,58,3.9153846153846152,3.975,4.138018843901197,5.092946269416858,0.2241379310344827,0.2758620689655172,0.4193548387096774,0.5161290322580645,72642
5ddaaa3cec5a6600070c2a9c,Masterpieces of Seas Waves (روائع أمواج البحار),26.188496,50.187856,Seafood Restaurant,7.7,0.978795355769592,ChIJaSYh9sDDST4ReUIwUNc1Fdw,OPERATIONAL,13.40442829690589,-1.0,restaurant,0,2,17,15,0,0,13,4,0,2,1,6,2,5,57,3.84,3.864705882352941,4.774637127578304,5.411255411255412,0.2631578947368421,0.2982456140350877,0.4166666666666667,0.4722222222222222,10542
4eb50a70be7bfc284a1ef9de,Saadeddin (سعد الدين),26.32298,50.15932,Bakery,7.9,0.9594569206297516,ChIJazv0sm3mST4RemnMRzEQes4,OPERATIONAL,7.624988087853307,4.0,restaurant,3,4,23,18,0,1,16,2,4,0,0,1,0,4,58,3.9722222222222223,3.991304347826087,5.729564553093965,7.321110262286733,0.3103448275862069,0.396551724137931,0.4390243902439024,0.5609756097560976,13474
645ea45b0a597b04d2e64ea1,مشويات بلاد الشام,26.372742,50.178458,Kebab Restaurant,No rating,0.995548331659644,ChIJd18xORvlST4Rb3U2DDqm99g,OPERATIONAL,20.11853844204564,5.0,restaurant,0,3,5,3,0,0,7,4,1,3,1,2,1,2,58,4.166666666666667,4.2,0.9549274255156608,1.591545709192768,0.0517241379310344,0.0862068965517241,0.2142857142857142,0.3571428571428571,14173
62ba290861a6253ee5b10573,Umami (أومامي),26.360031,50.206709,Japanese Restaurant,8.2,0.9349832792675442,ChIJd1i--PrvST4Ri41QTt8gC-k,OPERATIONAL,13.328002002459224,5.0,restaurant,0,7,16,8,2,1,15,4,0,3,0,0,1,1,58,4.125,4.23125,2.546473134708429,5.092946269416858,0.1379310344827586,0.2758620689655172,0.25,0.5,25047
5e3fc0c0242c8c0007359ee1,Mazar Shawarma,26.463502,50.06277,Shawarma Restaurant,8.2,0.9528640791775802,ChIJdfLwB4n_ST4RkTilOD7Q0fo,OPERATIONAL,63.13231165396528,1.0,restaurant,0,6,18,12,1,0,33,1,0,3,0,0,1,1,58,3.8,3.894444444444444,3.819709702062643,5.729564553093965,0.2068965517241379,0.3103448275862069,0.2352941176470588,0.3529411764705882,12144
5fff606808642374d711bf7e,بروستد اللاهب,26.156953,50.121803,Fast Food Restaurant,No rating,0.9992344090678832,ChIJfxO5UeLDST4R-7cKMw0_T8k,OPERATIONAL,18.25816185583024,-1.0,restaurant,3,0,4,4,0,0,14,3,1,0,1,3,3,4,59,3.925,3.925,1.2732365673542143,1.2732365673542143,0.0677966101694915,0.0677966101694915,0.1904761904761904,0.1904761904761904,1046
